13.720000	6.315211	
13.730000	6.309798	
13.740000	6.304383	
13.750000	6.298966	
13.760000	6.293547	
13.770000	6.288127	
13.780000	6.282705	
13.790000	6.277282	
13.800000	6.271857	
13.810000	6.266430	
13.820000	6.261002	
13.830000	6.255572	
13.840000	6.250140	
13.850000	6.244707	
13.860000	6.239273	
13.870000	6.233836	
13.880000	6.228398	
13.890000	6.222959	
13.900000	6.217518	
13.910000	6.212076	
13.920000	6.206632	
13.930000	6.201186	
13.940000	6.195739	
13.950000	6.190291	
13.960000	6.184841	
13.970000	6.179389	
13.980000	6.173937	
13.990000	6.168482	
14.000000	6.163026	
14.010000	6.157569	
14.020000	6.152110	
14.030000	6.146650	
14.040000	6.141188	
14.050000	6.135725	
14.060000	6.130261	
14.070000	6.124795	
14.080000	6.119328	
14.090000	6.113859	
14.100000	6.108390	
14.110000	6.102918	
14.120000	6.097446	
14.130000	6.091972	
14.140000	6.086496	
14.150000	6.081020	
14.160000	6.075542	
14.170000	6.070062	
14.180000	6.064582	
14.190000	6.059100	
14.200000	6.053617	
14.210000	6.048132	
14.220000	6.042647	
14.230000	6.037160	
14.240000	6.031672	
14.250000	6.026182	
14.260000	6.020691	
14.270000	6.015200	
14.280000	6.009706	
14.290000	6.004212	
14.300000	5.998717	
14.310000	5.993220	
14.320000	5.987722	
14.330000	5.982223	
14.340000	5.976723	
14.350000	5.971222	
14.360000	5.965719	
14.370000	5.960215	
14.380000	5.954711	
14.390000	5.949205	
14.400000	5.943698	
14.410000	5.938190	
14.420000	5.932681	
14.430000	5.927170	
14.440000	5.921659	
14.450000	5.916147	
14.460000	5.910633	
14.470000	5.905119	
14.480000	5.899603	
14.490000	5.894087	
14.500000	5.888569	
14.510000	5.883050	
14.520000	5.877531	
14.530000	5.872010	
14.540000	5.866489	
14.550000	5.860966	
14.560000	5.855443	
14.570000	5.849918	
14.580000	5.844393	
14.590000	5.838866	
14.600000	5.833339	
14.610000	5.827811	
14.620000	5.822281	
14.630000	5.816751	
14.640000	5.811220	
14.650000	5.805689	
14.660000	5.800156	
14.670000	5.794622	
14.680000	5.789088	
14.690000	5.783552	
14.700000	5.778016	
14.710000	5.772479	
14.720000	5.766941	
14.730000	5.761403	
14.740000	5.755863	
14.750000	5.750323	
14.760000	5.744782	
14.770000	5.739240	
14.780000	5.733697	
14.790000	5.728154	
14.800000	5.722609	
14.810000	5.717064	
14.820000	5.711519	
14.830000	5.705972	
14.840000	5.700425	
14.850000	5.694877	
14.860000	5.689329	
14.870000	5.683779	
14.880000	5.678229	
14.890000	5.672679	
14.900000	5.667127	
14.910000	5.661575	
14.920000	5.656023	
14.930000	5.650469	
14.940000	5.644916	
14.950000	5.639361	
14.960000	5.633806	
14.970000	5.628250	
14.980000	5.622694	
14.990000	5.617136	
15.000000	5.611579	
15.010000	5.606021	
15.020000	5.600462	
15.030000	5.594903	
15.040000	5.589343	
15.050000	5.583782	
15.060000	5.578221	
15.070000	5.572660	
15.080000	5.567098	
15.090000	5.561535	
15.100000	5.555972	
15.110000	5.550409	
15.120000	5.544845	
15.130000	5.539281	
15.140000	5.533716	
15.150000	5.528150	
15.160000	5.522584	
15.170000	5.517018	
15.180000	5.511451	
15.190000	5.505884	
15.200000	5.500317	
15.210000	5.494749	
15.220000	5.489181	
15.230000	5.483612	
15.240000	5.478043	
15.250000	5.472473	
15.260000	5.466903	
15.270000	5.461333	
15.280000	5.455763	
15.290000	5.450192	
15.300000	5.444621	
15.310000	5.439049	
15.320000	5.433477	
15.330000	5.427905	
15.340000	5.422333	
15.350000	5.416760	
15.360000	5.411187	
15.370000	5.405614	
15.380000	5.400040	
15.390000	5.394467	
15.400000	5.388893	
15.410000	5.383318	
15.420000	5.377744	
15.430000	5.372169	
15.440000	5.366594	
15.450000	5.361019	
15.460000	5.355444	
15.470000	5.349869	
15.480000	5.344293	
15.490000	5.338717	
15.500000	5.333141	
15.510000	5.327565	
15.520000	5.321989	
15.530000	5.316413	
15.540000	5.310836	
15.550000	5.305260	
15.560000	5.299683	
15.570000	5.294106	
15.580000	5.288530	
15.590000	5.282953	
15.600000	5.277376	
15.610000	5.271799	
15.620000	5.266222	
15.630000	5.260645	
15.640000	5.255067	
15.650000	5.249490	
15.660000	5.243913	
15.670000	5.238336	
15.680000	5.232759	
15.690000	5.227181	
15.700000	5.221604	
15.710000	5.216027	
15.720000	5.210450	
15.730000	5.204873	
15.740000	5.199296	
15.750000	5.193719	
15.760000	5.188142	
15.770000	5.182566	
15.780000	5.176989	
15.790000	5.171412	
15.800000	5.165836	
15.810000	5.160259	
15.820000	5.154683	
15.830000	5.149107	
15.840000	5.143531	
15.850000	5.137955	
15.860000	5.132380	
15.870000	5.126804	
15.880000	5.121229	
15.890000	5.115654	
15.900000	5.110079	
15.910000	5.104504	
15.920000	5.098930	
15.930000	5.093355	
15.940000	5.087781	
15.950000	5.082207	
15.960000	5.076634	
15.970000	5.071060	
15.980000	5.065487	
15.990000	5.059915	
16.000000	5.054342	
16.010000	5.048770	
16.020000	5.043198	
16.030000	5.037626	
16.040000	5.032055	
16.050000	5.026484	
16.060000	5.020913	
16.070000	5.015343	
16.080000	5.009773	
16.090000	5.004204	
16.100000	4.998634	
16.110000	4.993065	
16.120000	4.987497	
16.130000	4.981929	
16.140000	4.976361	
16.150000	4.970794	
16.160000	4.965227	
16.170000	4.959661	
16.180000	4.954095	
16.190000	4.948529	
16.200000	4.942964	
16.210000	4.937400	
16.220000	4.931835	
16.230000	4.926272	
16.240000	4.920709	
16.250000	4.915146	
16.260000	4.909584	
16.270000	4.904022	
16.280000	4.898461	
16.290000	4.892900	
16.300000	4.887340	
16.310000	4.881781	
16.320000	4.876222	
16.330000	4.870664	
16.340000	4.865106	
16.350000	4.859549	
16.360000	4.853992	
16.370000	4.848436	
16.380000	4.842881	
16.390000	4.837326	
16.400000	4.831772	
16.410000	4.826218	
16.420000	4.820665	
16.430000	4.815113	
16.440000	4.809561	
16.450000	4.804011	
16.460000	4.798460	
16.470000	4.792911	
16.480000	4.787362	
16.490000	4.781814	
16.500000	4.776266	
16.510000	4.770720	
16.520000	4.765174	
16.530000	4.759629	
16.540000	4.754084	
16.550000	4.748540	
16.560000	4.742998	
16.570000	4.737455	
16.580000	4.731914	
16.590000	4.726373	
16.600000	4.720834	
16.610000	4.715295	
16.620000	4.709757	
16.630000	4.704219	
16.640000	4.698683	
16.650000	4.693147	
16.660000	4.687612	
16.670000	4.682078	
16.680000	4.676545	
16.690000	4.671013	
16.700000	4.665482	
16.710000	4.659952	
16.720000	4.654422	
16.730000	4.648894	
16.740000	4.643366	
16.750000	4.637839	
16.760000	4.632313	
16.770000	4.626789	
16.780000	4.621265	
16.790000	4.615742	
16.800000	4.610220	
16.810000	4.604699	
16.820000	4.599179	
16.830000	4.593660	
16.840000	4.588142	
16.850000	4.582625	
16.860000	4.577110	
16.870000	4.571595	
16.880000	4.566081	
16.890000	4.560568	
16.900000	4.555056	
16.910000	4.549546	
16.920000	4.544036	
16.930000	4.538528	
16.940000	4.533021	
16.950000	4.527514	
16.960000	4.522009	
16.970000	4.516505	
16.980000	4.511002	
16.990000	4.469890	
17.000000	4.500000	
17.010000	4.529890	
17.020000	4.559562	
17.030000	4.589015	
17.040000	4.618252	
17.050000	4.647271	
17.060000	4.676075	
17.070000	4.704664	
17.080000	4.733038	
17.090000	4.761199	
17.100000	4.789148	
17.110000	4.816884	
17.120000	4.844409	
17.130000	4.871723	
17.140000	4.898827	
17.150000	4.925723	
17.160000	4.952410	
17.170000	4.978890	
17.180000	5.005163	
17.190000	5.031230	
17.200000	5.057091	
17.210000	5.082748	
17.220000	5.108201	
17.230000	5.133452	
17.240000	5.158500	
17.250000	5.183346	
17.260000	5.207992	
17.270000	5.232437	
17.280000	5.256684	
17.290000	5.280731	
17.300000	5.304582	
17.310000	5.328235	
17.320000	5.351691	
17.330000	5.374953	
17.340000	5.398019	
17.350000	5.420892	
17.360000	5.443571	
17.370000	5.466058	
17.380000	5.488352	
17.390000	5.510456	
17.400000	5.532370	
17.410000	5.554094	
17.420000	5.575630	
17.430000	5.596977	
17.440000	5.618137	
17.450000	5.639111	
17.460000	5.659899	
17.470000	5.680502	
17.480000	5.700920	
17.490000	5.721155	
17.500000	5.741208	
17.510000	5.761078	
17.520000	5.780767	
17.530000	5.800276	
17.540000	5.819605	
17.550000	5.838755	
17.560000	5.857726	
17.570000	5.876520	
17.580000	5.895138	
17.590000	5.913579	
17.600000	5.931846	
17.610000	5.949937	
17.620000	5.967855	
17.630000	5.985600	
17.640000	6.003173	
17.650000	6.020574	
17.660000	6.037805	
17.670000	6.054865	
17.680000	6.071757	
17.690000	6.088480	
17.700000	6.105035	
17.710000	6.121423	
17.720000	6.137645	
17.730000	6.153701	
17.740000	6.169593	
17.750000	6.185321	
17.760000	6.200885	
17.770000	6.216287	
17.780000	6.231528	
17.790000	6.246607	
17.800000	6.261526	
17.810000	6.276286	
17.820000	6.290887	
17.830000	6.305330	
17.840000	6.319616	
17.850000	6.333745	
17.860000	6.347718	
17.870000	6.361537	
17.880000	6.375202	
17.890000	6.388713	
17.900000	6.402071	
17.910000	6.415277	
17.920000	6.428332	
17.930000	6.441237	
17.940000	6.453992	
17.950000	6.466598	
17.960000	6.479056	
17.970000	6.491366	
17.980000	6.503530	
17.990000	6.515548	
18.000000	6.527420	
18.010000	6.539148	
18.020000	6.550733	
18.030000	6.562174	
18.040000	6.573473	
18.050000	6.584631	
18.060000	6.595648	
18.070000	6.606526	
18.080000	6.617264	
18.090000	6.627863	
18.100000	6.638325	
18.110000	6.648650	
18.120000	6.658839	
18.130000	6.668892	
18.140000	6.678811	
18.150000	6.688596	
18.160000	6.698247	
18.170000	6.707766	
18.180000	6.717154	
18.190000	6.726410	
18.200000	6.735537	
18.210000	6.744534	
18.220000	6.753402	
18.230000	6.762142	
18.240000	6.770755	
18.250000	6.779242	
18.260000	6.787603	
18.270000	6.795839	
18.280000	6.803951	
18.290000	6.811940	
18.300000	6.819806	
18.310000	6.827550	
18.320000	6.835173	
18.330000	6.842675	
18.340000	6.850058	
18.350000	6.857322	
18.360000	6.864467	
18.370000	6.871496	
18.380000	6.878407	
18.390000	6.885203	
18.400000	6.891884	
18.410000	6.898450	
18.420000	6.904903	
18.430000	6.911242	
18.440000	6.917470	
18.450000	6.923586	
18.460000	6.929591	
18.470000	6.935487	
18.480000	6.941273	
18.490000	6.946951	
18.500000	6.952522	
18.510000	6.957985	
18.520000	6.963342	
18.530000	6.968594	
18.540000	6.973742	
18.550000	6.978785	
18.560000	6.983726	
18.570000	6.988563	
18.580000	6.993300	
18.590000	6.997935	
18.600000	7.002470	
18.610000	7.006906	
18.620000	7.011244	
18.630000	7.015483	
18.640000	7.019625	
18.650000	7.023671	
18.660000	7.027621	
18.670000	7.031477	
18.680000	7.035238	
18.690000	7.038906	
18.700000	7.042481	
18.710000	7.045965	
18.720000	7.049357	
18.730000	7.052659	
18.740000	7.055871	
18.750000	7.058994	
18.760000	7.062030	
18.770000	7.064978	
18.780000	7.067839	
18.790000	7.070615	
18.800000	7.073305	
18.810000	7.075911	
18.820000	7.078433	
18.830000	7.080873	
18.840000	7.083230	
18.850000	7.085506	
18.860000	7.087702	
18.870000	7.089818	
18.880000	7.091854	
18.890000	7.093812	
18.900000	7.095693	
18.910000	7.097497	
18.920000	7.099224	
18.930000	7.100877	
18.940000	7.102454	
18.950000	7.103958	
18.960000	7.105389	
18.970000	7.106747	
18.980000	7.108034	
18.990000	7.109250	
19.000000	7.110396	
19.010000	7.111473	
19.020000	7.112481	
19.030000	7.113421	
19.040000	7.114294	
19.050000	7.115101	
19.060000	7.115842	
19.070000	7.116518	
19.080000	7.117130	
19.090000	7.117679	
19.100000	7.118165	
19.110000	7.118590	
19.120000	7.118953	
19.130000	7.119256	
19.140000	7.119500	
19.150000	7.119685	
19.160000	7.119811	
19.170000	7.119881	
19.180000	7.119893	
19.190000	7.119850	
19.200000	7.119752	
19.210000	7.119600	
19.220000	7.119394	
19.230000	7.119135	
19.240000	7.118824	
19.250000	7.118462	
19.260000	7.118049	
19.270000	7.117587	
19.280000	7.117075	
19.290000	7.116515	
19.300000	7.115907	
19.310000	7.115253	
19.320000	7.114553	
19.330000	7.113807	
19.340000	7.113017	
19.350000	7.112183	
19.360000	7.111306	
19.370000	7.110387	
19.380000	7.109426	
19.390000	7.108424	
19.400000	7.107382	
19.410000	7.106301	
19.420000	7.105182	
19.430000	7.104024	
19.440000	7.102830	
19.450000	7.101599	
19.460000	7.100333	
19.470000	7.099032	
19.480000	7.097697	
19.490000	7.096328	
19.500000	7.094927	
19.510000	7.093495	
19.520000	7.092031	
19.530000	7.090537	
19.540000	7.089014	
19.550000	7.087461	
19.560000	7.085881	
19.570000	7.084273	
19.580000	7.082639	
19.590000	7.080979	
19.600000	7.079294	
19.610000	7.077585	
19.620000	7.075852	
19.630000	7.074097	
19.640000	7.072319	
19.650000	7.070521	
19.660000	7.068701	
19.670000	7.066862	
19.680000	7.065004	
19.690000	7.063128	
19.700000	7.061234	
19.710000	7.059323	
19.720000	7.057397	
19.730000	7.055455	
19.740000	7.053498	
19.750000	7.051528	
19.760000	7.049545	
19.770000	7.047550	
19.780000	7.045543	
19.790000	7.043525	
19.800000	7.041497	
19.810000	7.039461	
19.820000	7.037415	
19.830000	7.035362	
19.840000	7.033302	
19.850000	7.031235	
19.860000	7.029163	
19.870000	7.027087	
19.880000	7.025006	
19.890000	7.022922	
19.900000	7.020836	
19.910000	7.018748	
19.920000	7.016659	
19.930000	7.014569	
19.940000	7.012480	
19.950000	7.010393	
19.960000	7.008307	
19.970000	7.006224	
19.980000	7.004145	
19.990000	7.002070	
20.000000	7.000000	
20.010000	6.997936	
20.020000	6.995877	
20.030000	6.993824	
20.040000	6.991776	
20.050000	6.989733	
20.060000	6.987696	
20.070000	6.985664	
20.080000	6.983636	
20.090000	6.981614	
20.100000	6.979596	
20.110000	6.977583	
20.120000	6.975574	
20.130000	6.973570	
20.140000	6.971569	
20.150000	6.969573	
20.160000	6.967581	
20.170000	6.965592	
20.180000	6.963608	
20.190000	6.961627	
20.200000	6.959649	
20.210000	6.957675	
20.220000	6.955704	
20.230000	6.953736	
20.240000	6.951772	
20.250000	6.949810	
20.260000	6.947851	
20.270000	6.945894	
20.280000	6.943940	
20.290000	6.941989	
20.300000	6.940040	
20.310000	6.938093	
20.320000	6.936148	
20.330000	6.934205	
20.340000	6.932264	
20.350000	6.930324	
20.360000	6.928386	
20.370000	6.926450	
20.380000	6.924514	
20.390000	6.922580	
20.400000	6.920648	
20.410000	6.918716	
20.420000	6.916785	
20.430000	6.914854	
20.440000	6.912925	
20.450000	6.910996	
20.460000	6.909067	
20.470000	6.907138	
20.480000	6.905210	
20.490000	6.903281	
20.500000	6.901353	
20.510000	6.899424	
20.520000	6.897495	
20.530000	6.895565	
20.540000	6.893635	
20.550000	6.891705	
20.560000	6.889773	
20.570000	6.887840	
20.580000	6.885907	
20.590000	6.883972	
20.600000	6.882036	
20.610000	6.880098	
20.620000	6.878159	
20.630000	6.876218	
20.640000	6.874276	
20.650000	6.872331	
20.660000	6.870385	
20.670000	6.868436	
20.680000	6.866485	
20.690000	6.864532	
20.700000	6.862576	
20.710000	6.860618	
20.720000	6.858657	
20.730000	6.856693	
20.740000	6.854726	
20.750000	6.852756	
20.760000	6.850782	
20.770000	6.848806	
20.780000	6.846826	
20.790000	6.844842	
20.800000	6.842855	
20.810000	6.840863	
20.820000	6.838868	
20.830000	6.836869	
20.840000	6.834866	
20.850000	6.832858	
20.860000	6.830846	
20.870000	6.828829	
20.880000	6.826808	
20.890000	6.824782	
20.900000	6.822751	
20.910000	6.820715	
20.920000	6.818674	
20.930000	6.816627	
20.940000	6.814576	
20.950000	6.812518	
20.960000	6.810455	
20.970000	6.808387	
20.980000	6.806312	
20.990000	6.804232	
21.000000	6.802145	
21.010000	6.800053	
21.020000	6.797953	
21.030000	6.795848	
21.040000	6.793736	
21.050000	6.791617	
21.060000	6.789491	
21.070000	6.787358	
21.080000	6.785219	
21.090000	6.783072	
21.100000	6.780918	
21.110000	6.778756	
21.120000	6.776587	
21.130000	6.774410	
21.140000	6.772226	
21.150000	6.770033	
21.160000	6.767833	
21.170000	6.765624	
21.180000	6.763408	
21.190000	6.761182	
21.200000	6.758949	
21.210000	6.756706	
21.220000	6.754455	
21.230000	6.752195	
21.240000	6.749926	
21.250000	6.747648	
21.260000	6.745361	
21.270000	6.743065	
21.280000	6.740759	
21.290000	6.738443	
21.300000	6.736118	
21.310000	6.733783	
21.320000	6.731438	
21.330000	6.729083	
21.340000	6.726717	
21.350000	6.724342	
21.360000	6.721956	
21.370000	6.719559	
21.380000	6.717152	
21.390000	6.714734	
21.400000	6.712305	
21.410000	6.709866	
21.420000	6.707415	
21.430000	6.704952	
21.440000	6.702479	
21.450000	6.699994	
21.460000	6.697497	
21.470000	6.694989	
21.480000	6.692468	
21.490000	6.689936	
21.500000	6.687392	
21.510000	6.684835	
21.520000	6.682266	
21.530000	6.679685	
21.540000	6.677091	
21.550000	6.674485	
21.560000	6.671865	
21.570000	6.669233	
21.580000	6.666587	
21.590000	6.663929	
21.600000	6.661257	
21.610000	6.658572	
21.620000	6.655873	
21.630000	6.653160	
21.640000	6.650434	
21.650000	6.647694	
21.660000	6.644940	
21.670000	6.642172	
21.680000	6.639389	
21.690000	6.636592	
21.700000	6.633781	
21.710000	6.630955	
21.720000	6.628114	
21.730000	6.625259	
21.740000	6.622388	
21.750000	6.619502	
21.760000	6.616602	
21.770000	6.613685	
21.780000	6.610754	
21.790000	6.607807	
21.800000	6.604844	
21.810000	6.601865	
21.820000	6.598870	
21.830000	6.595860	
21.840000	6.592833	
21.850000	6.589790	
21.860000	6.586730	
21.870000	6.583654	
21.880000	6.580561	
21.890000	6.577452	
21.900000	6.574326	
21.910000	6.571182	
21.920000	6.568022	
21.930000	6.564844	
21.940000	6.561649	
21.950000	6.558436	
21.960000	6.555206	
21.970000	6.551958	
21.980000	6.548692	
21.990000	6.545409	
22.000000	6.542107	
22.010000	6.538787	
22.020000	6.535448	
22.030000	6.532092	
22.040000	6.528716	
22.050000	6.525322	
22.060000	6.521909	
22.070000	6.518477	
22.080000	6.515027	
22.090000	6.511557	
22.100000	6.508067	
22.110000	6.504559	
22.120000	6.501030	
22.130000	6.497483	
22.140000	6.493915	
22.150000	6.490327	
22.160000	6.486720	
22.170000	6.483092	
22.180000	6.479444	
22.190000	6.475776	
22.200000	6.472087	
22.210000	6.468378	
22.220000	6.464648	
22.230000	6.460897	
22.240000	6.457125	
22.250000	6.453332	
22.260000	6.449518	
22.270000	6.445682	
22.280000	6.441825	
22.290000	6.437947	
22.300000	6.434047	
22.310000	6.430125	
22.320000	6.426181	
22.330000	6.422215	
22.340000	6.418227	
22.350000	6.414216	
22.360000	6.410184	
22.370000	6.406128	
22.380000	6.402050	
22.390000	6.397949	
22.400000	6.393826	
22.410000	6.389679	
22.420000	6.385509	
22.430000	6.381316	
22.440000	6.377100	
22.450000	6.372860	
22.460000	6.368597	
22.470000	6.364310	
22.480000	6.359999	
22.490000	6.355664	
22.500000	6.351305	
22.510000	6.346922	
22.520000	6.342514	
22.530000	6.338082	
22.540000	6.333625	
22.550000	6.329144	
22.560000	6.324638	
22.570000	6.320107	
22.580000	6.315551	
22.590000	6.310970	
22.600000	6.306364	
22.610000	6.301732	
22.620000	6.297074	
22.630000	6.292391	
22.640000	6.287683	
22.650000	6.282948	
22.660000	6.278187	
22.670000	6.273401	
22.680000	6.268588	
22.690000	6.263748	
22.700000	6.258882	
22.710000	6.253990	
22.720000	6.249071	
22.730000	6.244125	
22.740000	6.239152	
22.750000	6.234152	
22.760000	6.229125	
22.770000	6.224070	
22.780000	6.218988	
22.790000	6.213879	
22.800000	6.208741	
22.810000	6.203576	
22.820000	6.198383	
22.830000	6.193162	
22.840000	6.187913	
22.850000	6.182636	
22.860000	6.177330	
22.870000	6.171996	
22.880000	6.166633	
22.890000	6.161241	
22.900000	6.155820	
22.910000	6.150371	
22.920000	6.144892	
22.930000	6.139384	
22.940000	6.133847	
22.950000	6.128280	
22.960000	6.122684	
22.970000	6.117058	
22.980000	6.111402	
22.990000	6.105716	
23.000000	6.100000	
23.010000	6.094254	
23.020000	6.088479	
23.030000	6.082677	
23.040000	6.076849	
23.050000	6.070995	
23.060000	6.065119	
23.070000	6.059220	
23.080000	6.053300	
23.090000	6.047361	
23.100000	6.041404	
23.110000	6.035430	
23.120000	6.029441	
23.130000	6.023437	
23.140000	6.017421	
23.150000	6.011394	
23.160000	6.005356	
23.170000	5.999310	
23.180000	5.993257	
23.190000	5.987197	
23.200000	5.981133	
23.210000	5.975066	
23.220000	5.968996	
23.230000	5.962926	
23.240000	5.956857	
23.250000	5.950790	
23.260000	5.944726	
23.270000	5.938667	
23.280000	5.932614	
23.290000	5.926568	
23.300000	5.920531	
23.310000	5.914505	
23.320000	5.908490	
23.330000	5.902488	
23.340000	5.896499	
23.350000	5.890527	
23.360000	5.884571	
23.370000	5.878634	
23.380000	5.872716	
23.390000	5.866819	
23.400000	5.860944	
23.410000	5.855093	
23.420000	5.849266	
23.430000	5.843466	
23.440000	5.837694	
23.450000	5.831950	
23.460000	5.826237	
23.470000	5.820556	
23.480000	5.814907	
23.490000	5.809293	
23.500000	5.803714	
23.510000	5.798173	
23.520000	5.792670	
23.530000	5.787207	
23.540000	5.781784	
23.550000	5.776404	
23.560000	5.771068	
23.570000	5.765777	
23.580000	5.760533	
23.590000	5.755336	
23.600000	5.750188	
23.610000	5.745091	
23.620000	5.740045	
23.630000	5.735053	
23.640000	5.730115	
23.650000	5.725233	
23.660000	5.720409	
23.670000	5.715643	
23.680000	5.710936	
23.690000	5.706291	
23.700000	5.701709	
23.710000	5.697190	
23.720000	5.692737	
23.730000	5.688350	
23.740000	5.684032	
23.750000	5.679782	
23.760000	5.675603	
23.770000	5.671497	
23.780000	5.667463	
23.790000	5.663504	
23.800000	5.659621	
23.810000	5.655816	
23.820000	5.652089	
23.830000	5.648443	
23.840000	5.644877	
23.850000	5.641395	
23.860000	5.637996	
23.870000	5.634683	
23.880000	5.631457	
23.890000	5.628319	
23.900000	5.625270	
23.910000	5.622313	
23.920000	5.619447	
23.930000	5.616675	
23.940000	5.613997	
23.950000	5.611416	
23.960000	5.608932	
23.970000	5.606548	
23.980000	5.604263	
23.990000	5.602080	
24.000000	5.600000	
24.010000	5.598024	
24.020000	5.596151	
24.030000	5.594381	
24.040000	5.592714	
24.050000	5.591147	
24.060000	5.589682	
24.070000	5.588316	
24.080000	5.587050	
24.090000	5.585882	
24.100000	5.584812	
24.110000	5.583840	
24.120000	5.582963	
24.130000	5.582183	
24.140000	5.581497	
24.150000	5.580906	
24.160000	5.580408	
24.170000	5.580003	
24.180000	5.579691	
24.190000	5.579470	
24.200000	5.579339	
24.210000	5.579299	
24.220000	5.579348	
24.230000	5.579485	
24.240000	5.579711	
24.250000	5.580024	
24.260000	5.580423	
24.270000	5.580908	
24.280000	5.581478	
24.290000	5.582132	
24.300000	5.582870	
24.310000	5.583691	
24.320000	5.584594	
24.330000	5.585579	
24.340000	5.586644	
24.350000	5.587790	
24.360000	5.589015	
24.370000	5.590318	
24.380000	5.591700	
24.390000	5.593159	
24.400000	5.594694	
24.410000	5.596305	
24.420000	5.597991	
24.430000	5.599752	
24.440000	5.601587	
24.450000	5.603494	
24.460000	5.605474	
24.470000	5.607525	
24.480000	5.609647	
24.490000	5.611839	
24.500000	5.614101	
24.510000	5.616431	
24.520000	5.618829	
24.530000	5.621295	
24.540000	5.623827	
24.550000	5.626425	
24.560000	5.629089	
24.570000	5.631816	
24.580000	5.634608	
24.590000	5.637462	
24.600000	5.640379	
24.610000	5.643358	
24.620000	5.646397	
24.630000	5.649497	
24.640000	5.652656	
24.650000	5.655873	
24.660000	5.659149	
24.670000	5.662483	
24.680000	5.665872	
24.690000	5.669318	
24.700000	5.672819	
24.710000	5.676375	
24.720000	5.679984	
24.730000	5.683646	
24.740000	5.687361	
24.750000	5.691127	
24.760000	5.694945	
24.770000	5.698812	
24.780000	5.702730	
24.790000	5.706696	
24.800000	5.710710	
24.810000	5.714771	
24.820000	5.718879	
24.830000	5.723033	
24.840000	5.727233	
24.850000	5.731477	
24.860000	5.735765	
24.870000	5.740096	
24.880000	5.744469	
24.890000	5.748884	
24.900000	5.753340	
24.910000	5.757837	
24.920000	5.762373	
24.930000	5.766947	
24.940000	5.771560	
24.950000	5.776211	
24.960000	5.780898	
24.970000	5.785621	
24.980000	5.790380	
24.990000	5.795173	
25.000000	5.800000	
25.010000	5.804860	
25.020000	5.809752	
25.030000	5.814673	
25.040000	5.819623	
25.050000	5.824599	
25.060000	5.829600	
25.070000	5.834624	
25.080000	5.839669	
25.090000	5.844734	
25.100000	5.849818	
25.110000	5.854918	
25.120000	5.860032	
25.130000	5.865160	
25.140000	5.870299	
25.150000	5.875448	
25.160000	5.880605	
25.170000	5.885768	
25.180000	5.890936	
25.190000	5.896108	
25.200000	5.901280	
25.210000	5.906452	
25.220000	5.911623	
25.230000	5.916789	
25.240000	5.921950	
25.250000	5.927105	
25.260000	5.932250	
25.270000	5.937385	
25.280000	5.942509	
25.290000	5.947618	
25.300000	5.952712	
25.310000	5.957789	
25.320000	5.962848	
25.330000	5.967886	
25.340000	5.972902	
25.350000	5.977894	
25.360000	5.982861	
25.370000	5.987800	
25.380000	5.992711	
25.390000	5.997592	
25.400000	6.002440	
25.410000	6.007255	
25.420000	6.012034	
25.430000	6.016776	
25.440000	6.021479	
25.450000	6.026141	
25.460000	6.030762	
25.470000	6.035339	
25.480000	6.039870	
25.490000	6.044354	
25.500000	6.048789	
25.510000	6.053174	
25.520000	6.057506	
25.530000	6.061784	
25.540000	6.066007	
25.550000	6.070173	
25.560000	6.074280	
25.570000	6.078326	
25.580000	6.082310	
25.590000	6.086230	
25.600000	6.090085	
25.610000	6.093872	
25.620000	6.097590	
25.630000	6.101238	
25.640000	6.104813	
25.650000	6.108314	
25.660000	6.111740	
25.670000	6.115089	
25.680000	6.118358	
25.690000	6.121547	
25.700000	6.124653	
25.710000	6.127675	
25.720000	6.130612	
25.730000	6.133461	
25.740000	6.136222	
25.750000	6.138891	
25.760000	6.141468	
25.770000	6.143951	
25.780000	6.146339	
25.790000	6.148629	
25.800000	6.150819	
25.810000	6.152909	
25.820000	6.154897	
25.830000	6.156781	
25.840000	6.158558	
25.850000	6.160229	
25.860000	6.161790	
25.870000	6.163240	
25.880000	6.164578	
25.890000	6.165802	
25.900000	6.166910	
25.910000	6.167900	
25.920000	6.168771	
25.930000	6.169521	
25.940000	6.170149	
25.950000	6.170653	
25.960000	6.171031	
25.970000	6.171281	
25.980000	6.171402	
25.990000	6.171392	
26.000000	6.171249	
26.010000	6.170972	
26.020000	6.170560	
26.030000	6.170009	
26.040000	6.169320	
26.050000	6.168489	
26.060000	6.167516	
26.070000	6.166399	
26.080000	6.165135	
26.090000	6.163724	
26.100000	6.162164	
26.110000	6.160452	
26.120000	6.158588	
26.130000	6.156570	
26.140000	6.154395	
26.150000	6.152063	
26.160000	6.149572	
26.170000	6.146919	
26.180000	6.144104	
26.190000	6.141125	
26.200000	6.137979	
26.210000	6.134665	
26.220000	6.131183	
26.230000	6.127529	
26.240000	6.123702	
26.250000	6.119701	
26.260000	6.115524	
26.270000	6.111169	
26.280000	6.106634	
26.290000	6.101919	
26.300000	6.097020	
26.310000	6.091937	
26.320000	6.086668	
26.330000	6.081212	
26.340000	6.075565	
26.350000	6.069728	
26.360000	6.063697	
26.370000	6.057472	
26.380000	6.051051	
26.390000	6.044432	
26.400000	6.037614	
26.410000	6.030594	
26.420000	6.023371	
26.430000	6.015944	
